timestamp,3dvha,vla1,vla2,unix_time_us,doa_brg,doa_brg_unc,3dvha_brg,vla1_brg,vla2_brg,3dvha_brg_unc,vla1_brg_unc,vla2_brg_unc,snr_p_db_3dvha,snr_p_db_vla1,snr_p_db_vla2,sigma_t_3dvha,sigma_t_vla1,sigma_t_vla2,sigma_tdoa_s_3dvha,sigma_tdoa_s_vla1,sigma_tdoa_s_vla2,p_noise_3dvha,p_noise_vla1,p_noise_vla2,p_signal_3dvha,p_signal_vla1,p_signal_vla2,var_tdoa
2023-12-01T22:37:36.414792,-0.04892,0.0,-1.161053,1701470256414792,17.404464045367938,0.010194140486534949,17.404464045367938,17.404464045367938,17.404464045367938,0.010194140486534949,0.010194140486534949,0.010194140486534949,22.559798425061707,26.022293028584187,18.530403800300906,0.0005500666052088578,0.00036922453257239913,0.0008747521342741885,0.0007779116532948938,0.0005221623415247535,0.0012370863320053682,9.286352634236407e+31,4.639219029539294e+30,1.8577867229833908e+31,1.674268142878287e+34,1.8564112004742686e+33,1.3244520345871142e+33,8.027275480243681e-7
2023-12-01T22:37:46.608246,-0.036052,0.0,-1.162464,1701470266608246,17.557112939124334,0.007442626529237407,17.557112939124334,17.557112939124334,17.557112939124334,0.007442626529237407,0.007442626529237407,0.007442626529237407,21.12675650069773,25.829978545115356,28.48161405773788,0.0006487350694681607,0.0003774907146685805,0.0002781791001259453,0.0009174499336289249,0.0005338524883542189,0.000393404656166855,1.5182044634660976e+32,3.401836741251692e+30,1.667276440446953e+30,1.9679130874282087e+34,1.302300843672284e+33,1.1753548917396753e+33,4.271600278438238e-7
2023-12-01T22:37:57.271473,-0.039719,0.0,-1.164598,1701470277271473,17.5539397104442,0.018491934421840467,17.5539397104442,17.5539397104442,17.5539397104442,0.018491934421840467,0.018491934421840467,0.018491934421840467,20.445457652522716,23.216080361977486,12.312404948090546,0.0007016690460530422,0.000510036412912352,0.0017897194315168576,0.000992309881225604,0.0007213004124447723,0.0025310454928938056,1.7459913193148422e+32,4.03032560131952e+30,3.620470896644128e+31,1.9345851305456943e+34,8.451779720500856e+32,6.166028894582414e+32,2.6370481574896727e-6
2023-12-01T22:38:06.833160,-0.035651,0.0,-1.15508,1701470286833160,17.44373938290372,0.007633850772350133,17.44373938290372,17.44373938290372,17.44373938290372,0.007633850772350133,0.007633850772350133,0.007633850772350133,25.954506979047753,24.79274759246069,21.85948589838349,0.00037211729201836,0.0004253709441281832,0.0005962534512778774,0.0005262533211659142,0.0006015653582255247,0.0008432297174089397,4.431758919955212e+31,6.039269689816095e+30,8.997880648892423e+30,1.745929991771851e+34,1.8207871643129636e+33,1.380666597460694e+33,4.499532648589063e-7
2023-12-01T22:38:16.136695,-0.041888,0.0,-1.164278,1701470296136695,17.526894123238613,0.007794730938141121,17.526894123238613,17.526894123238613,17.526894123238613,0.007794730938141121,0.007794730938141121,0.007794730938141121,21.88082148252527,29.25270144471934,22.827838191535122,0.0005947906414944399,0.0002545482575679221,0.0005333512179979278,0.0008411609919740303,0.0003599855981309953,0.0007542725260008788,1.1055974599366497e+32,2.265561156274655e+30,7.768397393611229e+30,1.7048225471494993e+34,1.907418253640589e+33,1.4897563766520228e+33,4.6868949625340374e-7
2023-12-01T22:38:25.729515,-0.041267,0.0,-1.162867,1701470305729515,17.51073718246947,0.006636448974504416,17.51073718246947,17.51073718246947,17.51073718246947,0.006636448974504416,0.006636448974504416,0.006636448974504416,25.463029127261493,26.118969497157963,23.917866716698025,0.00039378008141013264,0.000365137742305322,0.00047044825822887523,0.0005568891317225911,0.0005163827473024786,0.0006653143071820754,5.05471499074522e+31,4.976235718920394e+30,6.258390029854743e+30,1.7782777137213179e+34,2.0360943273416022e+33,1.542585685685815e+33,3.398065913611873e-7
2023-12-01T22:38:35.082352,-0.028784,0.0,-1.145024,1701470315082352,17.35335868828853,0.01251905927513978,17.35335868828853,17.35335868828853,17.35335868828853,0.01251905927513978,0.01251905927513978,0.01251905927513978,17.50535424557939,23.531083546191724,19.542470780739894,0.0009843226723235165,0.0004918707797574054,0.0007785413104273144,0.001392042472951245,0.0006956103276679524,0.00110102368007403,3.575855791266901e+32,7.23751764321187e+30,1.2557426981242289e+31,2.013332112749562e+34,1.631916712462558e+33,1.1301803173733339e+33,1.2113030395140978e-6
2023-12-01T22:38:44.395000,-0.022709,0.0,-1.139276,1701470324395000,17.323451327511194,0.011047310153319237,17.323451327511194,17.323451327511194,17.323451327511194,0.011047310153319237,0.011047310153319237,0.011047310153319237,19.877463260535976,20.78800867916606,21.35627064764446,0.0007490866163490516,0.0006745354313817902,0.0006318175256614355,0.0010593684522330002,0.000953937155361314,0.0008935249137354132,1.8587839984693596e+32,9.640670308257045e+30,5.668073684776797e+30,1.8070711449615842e+34,1.1558676233757307e+33,7.74573352918246e+32,9.435481284770851e-7
2023-12-01T22:38:54.639918,-0.035034,0.0,-1.142925,1701470334639918,17.256829733685056,0.01094310837241127,17.256829733685056,17.256829733685056,17.256829733685056,0.01094310837241127,0.01094310837241127,0.01094310837241127,24.412703220901555,20.87098725276337,18.641418083941012,0.0004443958961746288,0.0006681221010157139,0.0008636430780821451,0.0006284707034331059,0.0009448673365776297,0.0012213757540734157,8.5623784147236e+31,1.0278590069813792e+31,1.1672995981811863e+31,2.365182950314099e+34,1.2561232991299193e+33,8.537370801209418e+32,9.265028138144702e-7
2023-12-01T22:39:05.369396,-0.053367,0.0,-1.124654,1701470345369396,16.781963401805854,0.02141760490889417,16.781963401805854,16.781963401805854,16.781963401805854,0.02141760490889417,0.02141760490889417,0.02141760490889417,24.915317652219645,24.6346167363533,10.389676624967132,0.00041941051862965,0.0004331859517401495,0.0022331678637663127,0.0005931360436479847,0.0006126174479804165,0.0031581762799940717,7.530598229857255e+31,3.2790214848704575e+30,5.497212491614956e+31,2.3353998237518634e+34,9.5324807276044e+32,6.0132628386155795e+32,3.567062639787205e-6
2023-12-01T22:39:14.815875,-0.027203,0.0,-1.122833,1701470354815875,17.017021133094353,0.008582564934108682,17.017021133094353,17.017021133094353,17.017021133094353,0.008582564934108682,0.008582564934108682,0.008582564934108682,19.9733008781471,25.159717580157164,25.84834361564311,0.000740866839970458,0.0004077738032222893,0.00037669340777103096,0.0010477439329987192,0.0005766792428974193,0.0005327249261263306,2.0532844098866325e+32,7.142282478090364e+30,4.65123400649882e+30,2.0407001550711644e+34,2.3431968811008286e+33,1.7881442530724212e+33,5.713740484135566e-7
2023-12-01T22:39:24.134520,-0.024254,0.0,-1.116659,1701470364134520,16.94886818520135,0.006783095050818989,16.94886818520135,16.94886818520135,16.94886818520135,0.006783095050818989,0.006783095050818989,0.006783095050818989,25.033228018424776,28.319716901483595,22.831599907219662,0.0004137555190772372,0.0002834127314596645,0.0005331202823842737,0.0005851386665857488,0.0004008061285794615,0.0007539459337240142,5.516413086785935e+31,3.4819764681307933e+30,9.429673895604342e+30,1.757840968293298e+34,2.3648169082353771e+33,1.8099086873584093e+33,3.5715576093985974e-7
2023-12-01T22:39:33.337983,-0.026031,0.0,-1.115089,1701470373337983,16.906049087811848,0.008239924698978584,16.906049087811848,16.906049087811848,16.906049087811848,0.008239924698978584,0.008239924698978584,0.008239924698978584,20.57304522912098,25.178459290770128,25.686693116689586,0.0006914375152812108,0.00040689489043302005,0.0003837695783336263,0.0009778403116442425,0.0005754362725106916,0.0005427321425056182,1.6261253862067446e+32,7.569839165580226e+30,5.187969349033523e+30,1.8554897208198016e+34,2.4942075030509735e+33,1.9216164738333733e+33,5.272855857687489e-7
2023-12-01T22:39:42.664567,-0.02835,0.0,-1.09111,1701470382664567,16.502955523962648,0.008889399264637296,16.502955523962648,16.502955523962648,16.502955523962648,0.008889399264637296,0.008889399264637296,0.008889399264637296,21.60503112596185,23.424474458088174,22.604131758825602,0.0006139791800037063,0.0004979451169772317,0.0005472661830778475,0.0008682976833759533,0.0007042007377466583,0.0007739512583368492,1.0014201540196412e+32,1.0870194494062467e+31,1.073634991887781e+31,1.4491703510610509e+34,2.3915791609934707e+33,1.9555540924929501e+33,6.162800320933925e-7
2023-12-01T22:39:51.998414,-0.031274,0.0,-1.121148,1701470391998414,16.949215011418186,0.012146118300505122,16.949215011418186,16.949215011418186,16.949215011418186,0.012146118300505122,0.012146118300505122,0.012146118300505122,16.919866116378493,25.38572902739389,20.82437769472612,0.0010529600521634954,0.0003973001686599873,0.0006717169634526529,0.001489110386406697,0.0005618672868520721,0.0009499512397908144,2.979234005435713e+32,7.178369296752652e+30,1.381670378685212e+31,1.4658557268540618e+34,2.480839681609526e+33,1.6704836004679073e+33,1.145183982972972e-6
2023-12-01T22:40:01.413499,-0.025861,0.0,-1.11799,1701470401413499,16.95375823627509,0.011761226276164438,16.95375823627509,16.95375823627509,16.95375823627509,0.011761226276164438,0.011761226276164438,0.011761226276164438,16.668504160363963,25.172476391882462,23.05487457561768,0.0010838769804512635,0.00040717525890426117,0.0005195908230458215,0.0015328335256981748,0.0005758327734051825,0.0007348123888359997,2.954873067027852e+32,7.454432297319753e+30,7.371707967605212e+30,1.37211099865797e+34,2.452800431630518e+33,1.4895516940081507e+33,1.0737037490728899e-6
2023-12-01T22:40:11.455277,-0.013422,0.0,-1.119322,1701470411455277,17.100448626459485,0.011818444589556071,17.100448626459485,17.100448626459485,17.100448626459485,0.011818444589556071,0.011818444589556071,0.011818444589556071,23.89382419367744,23.03836486373458,16.83669257544881,0.00047175226185859224,0.0005205793749284302,0.001063091319533631,0.0006671584468006049,0.0007362104123154944,0.0015034381621255707,8.652831804433401e+31,6.870661642253712e+30,1.3200307765562407e+31,2.1210000622226927e+34,1.3830409776074315e+33,6.371670581294152e+32,1.0824774905582198e-6
2023-12-01T22:40:20.915332,-0.029854,0.0,-1.135833,1701470420915332,17.196554094946634,0.025377987988686564,17.196554094946634,17.196554094946634,17.196554094946634,0.025377987988686564,0.025377987988686564,0.025377987988686564,10.08537746610314,22.674474511032898,14.730568713156968,0.0023127906742624257,0.0005428520412785289,0.0013548049200240377,0.003270779938471938,0.0007677087191380148,0.0019159834922677906,6.613292922723128e+32,4.52624174201922e+30,1.2792467638652664e+31,6.744589249477776e+33,8.37886506626084e+32,3.801991996612275e+32,4.986123608664567e-6
2023-12-01T22:42:56.092344,-0.009797,0.0,-1.12608,1701470576092344,17.244352701122427,0.014935911424808889,17.244352701122427,17.244352701122427,17.244352701122427,0.014935911424808889,0.014935911424808889,0.014935911424808889,21.950117699348993,24.44312853347808,14.261184006825511,0.0005900642674210177,0.0004428419700408338,0.0014300328054586715,0.0008344768896585481,0.000626273120019767,0.0020223717881180992,7.752853785326326e+31,4.9393241350372706e+30,9.194777920672261e+30,1.214712116258224e+34,1.3739799026766852e+33,2.4527859227189935e+32,1.7261857832031652e-6
2023-12-01T22:43:05.537179,-0.007743,0.0,-1.15269,1701470585537179,17.688250265144575,0.014268003051994818,17.688250265144575,17.688250265144575,17.688250265144575,0.014268003051994818,0.014268003051994818,0.014268003051994818,15.169078384856858,26.692315984842743,19.768882261343517,0.0012881050460457459,0.00034181364975076415,0.0007585096104108396,0.001821655625879114,0.0004833974992817776,0.001072694578233342,4.877671525977469e+32,5.807776072473465e+30,7.205968686791441e+30,1.6036898814878596e+34,2.711698879282866e+33,6.832515045763251e+32,1.5675920065933697e-6
2023-12-01T22:43:15.307559,-0.007791,0.0,-1.167916,1701470595307559,17.930326871036467,0.016846128330375132,17.930326871036467,17.930326871036467,17.930326871036467,0.016846128330375132,0.016846128330375132,0.016846128330375132,20.924693808683436,28.481338533721186,12.973604073595395,0.0006640037167873758,0.0002781879243502744,0.0016585363605209924,0.0009390430617468504,0.00039341713550457866,0.0023455246147377007,1.0756690533678342e+32,3.7621571267811416e+30,3.684304546904466e+31,1.3309080600158178e+34,2.6519832901940633e+33,7.306610042063391e+32,2.1793548775546553e-6
2023-12-01T22:43:24.920040,-0.003075,0.0,-1.178215,1701470604920040,18.142478912921323,0.01276743733742531,18.142478912921323,18.142478912921323,18.142478912921323,0.01276743733742531,0.01276743733742531,0.01276743733742531,23.44751022386987,27.406294778250274,15.528528974925841,0.0004966262710631082,0.0003148404046310065,0.001235886965913707,0.0007023356079682246,0.0004452515702122024,0.0017478081087552995,7.7482499833609745e+31,4.917529231033128e+30,2.5131629299278784e+31,1.7137783273603286e+34,2.7063030561722905e+33,8.9758077621192e+32,1.2487858173424346e-6
2023-12-01T22:43:34.643416,-0.010053,0.0,-1.185533,1701470614643416,18.188414119219992,0.01716814982347392,18.188414119219992,18.188414119219992,18.188414119219992,0.01716814982347392,0.01716814982347392,0.01716814982347392,20.542414377450903,27.316198132186823,12.892533034968736,0.0006938801791075361,0.00031812316470146006,0.0016740890241588046,0.00098129475995575,0.0004498940940258547,0.0023675194025853216,1.5190043430625216e+32,5.586466021201907e+30,4.859943079364204e+31,1.7210776042444616e+34,3.0113204592472133e+33,9.459855144350432e+32,2.256830741124638e-6
2023-12-01T22:43:44.087299,0.002599,0.0,-1.177618,1701470624087299,18.19058554317746,0.006754045311222045,18.19058554317746,18.19058554317746,18.19058554317746,0.006754045311222045,0.006754045311222045,0.006754045311222045,24.464763724335725,28.86896685541781,23.25191612031722,0.00044174029266606,0.0002660460761600455,0.000507936468063103,0.0006247151129350024,0.0003762459691216817,0.0007183306419587288,7.393154634499445e+31,3.8702357819802445e+30,7.630643809681459e+30,2.066836689767779e+34,2.98286851043777e+33,1.613439903391235e+33,3.4927630426218184e-7
2023-12-01T22:43:53.260840,-0.007577,0.0,-1.189717,1701470633260840,18.28039093233578,0.009950812474537432,18.28039093233578,18.28039093233578,18.28039093233578,0.009950812474537432,0.009950812474537432,0.009950812474537432,20.541741013793732,27.459373260266492,19.91271490006707,0.0006939339734597392,0.0003129223173625974,0.0007460526129819636,0.0009813708366582148,0.0004425389851834031,0.0010550777235229787,1.5394693543258064e+32,5.012977516521775e+30,1.1938209246796615e+31,1.7439946541397905e+34,2.792756574115234e+33,1.1700668540577376e+33,7.573728250416105e-7
2023-12-01T22:44:02.722380,-0.005708,0.0,-1.208051,1701470642722380,18.592530638054214,0.023147889767547475,18.592530638054214,18.592530638054214,18.592530638054214,0.023147889767547475,0.023147889767547475,0.023147889767547475,10.492815159548048,28.082561136972444,16.684403174713474,0.0022068074570213833,0.0002912575177735318,0.0010818948215258093,0.0031208970352657214,0.0004119003317784515,0.0015300303296630188,1.4827689695525e+33,4.604367405070056e+30,2.4800207543218216e+31,1.660944055995385e+34,2.9609159844684515e+33,1.1558344450755967e+33,4.083550999246098e-6
2023-12-01T22:44:12.305121,-0.006808,0.0,-1.217779,1701470652305121,18.737064056176663,0.008799242312811751,18.737064056176663,18.737064056176663,18.737064056176663,0.008799242312811751,0.008799242312811751,0.008799242312811751,19.392103352444497,27.645371245426595,25.26473579577042,0.0007921365146491168,0.00030629269457485163,0.00040287323048614947,0.0011202502022677348,0.0004331632827235553,0.0005697487864705745,2.1385405089024576e+32,4.8669305676416904e+30,3.889362018273165e+30,1.859207302258405e+34,2.830038052908457e+33,1.307229826286491e+33,5.890682082884799e-7
2023-12-01T22:44:21.902275,0.003866,0.0,-1.206082,1701470661902275,18.658527747337956,0.012673796002988921,18.658527747337956,18.658527747337956,18.658527747337956,0.012673796002988921,0.012673796002988921,0.012673796002988921,19.06979348912222,27.781102805709452,17.082286616451874,0.0008220827328871566,0.00030154356189601646,0.00103345333234066,0.0011626005502417553,0.00042644699487963736,0.0014615237186758308,2.6683771576978964e+32,3.708622465946706e+30,1.5975136215842063e+31,2.1539050930770355e+34,2.2249635744356223e+33,8.15968196045328e+32,1.2231828863721115e-6
2023-12-01T22:44:31.351092,-0.021479,0.0,-1.235711,1701470671351092,18.874799489487454,0.013712750429129967,18.874799489487454,18.874799489487454,18.874799489487454,0.013712750429129967,0.013712750429129967,0.013712750429129967,17.6030146702843,27.722639649094972,16.942698291340296,0.0009733173550563481,0.0003035800431319753,0.0010501958220591177,0.0013764786040137967,0.0004293270142630486,0.0014852011747035659,2.623004068742074e+32,4.552624425600736e+30,2.4824836993528623e+31,1.510429402971702e+34,2.6947953484383255e+33,1.2278808738805038e+33,1.428279187274882e-6
2023-12-01T22:44:41.194796,-0.012964,0.0,-1.241749,1701470681194796,19.05854035720499,0.00787152918433467,19.05854035720499,19.05854035720499,19.05854035720499,0.00787152918433467,0.00787152918433467,0.00787152918433467,24.3964357846927,27.01907506424209,21.371483406535656,0.0004452289663651377,0.00032919364871534184,0.0006307119077136152,0.0006296488425949323,0.0004655501226603209,0.0008919613338388026,6.65503063295777e+31,5.821737724383459e+30,1.1175393222000634e+31,1.8314439727417924e+34,2.9306242742243345e+33,1.532537654642154e+33,4.6959653425122436e-7
