timestamp,3dvha,vla1,vla2,unix_time_us,doa_brg,doa_brg_unc,3dvha_brg,vla1_brg,vla2_brg,3dvha_brg_unc,vla1_brg_unc,vla2_brg_unc,snr_p_db_3dvha,snr_p_db_vla1,snr_p_db_vla2,sigma_t_3dvha,sigma_t_vla1,sigma_t_vla2,sigma_tdoa_s_3dvha,sigma_tdoa_s_vla1,sigma_tdoa_s_vla2,p_noise_3dvha,p_noise_vla1,p_noise_vla2,p_signal_3dvha,p_signal_vla1,p_signal_vla2,var_tdoa
2023-12-01T21:29:21.628621,-0.303679,0.0,0.311893,1701466161628621,352.31534923779566,0.01547079972891688,352.31534923779566,352.31534923779566,352.31534923779566,0.01547079972891688,0.01547079972891688,0.01547079972891688,17.871120878143635,17.594263954959118,16.755972351729312,0.0009437330333965504,0.0009742984307188756,0.0010730169520132182,0.0013346400550889026,0.0013778660545214572,0.001517475126193334,2.4674402123836297e+32,4.528003672953094e+33,9.342377902594083e+32,1.5113279915357394e+34,2.602155022607924e+35,4.426440856941532e+34,1.9941698998219033e-6
2023-12-01T21:29:31.413501,-0.301922,0.0,0.289481,1701466171413501,352.6753238471905,0.017999284274578642,352.6753238471905,352.6753238471905,352.6753238471905,0.017999284274578642,0.017999284274578642,0.017999284274578642,18.30615920823557,20.05040419996835,13.03736014207047,0.0008976297551142975,0.0007343193810570807,0.0016464069612622562,0.0012694401736722798,0.0010384844278043405,0.002328371053802558,2.15173223185081e+32,2.3589597774419026e+33,2.2544253738473576e+33,1.4568141337173806e+34,2.386497346408728e+35,4.537032372476612e+34,2.703746675170283e-6
2023-12-01T21:29:41.038083,-0.318523,0.0,0.296678,1701466181038083,352.4036359305923,0.015092958895184007,352.4036359305923,352.4036359305923,352.4036359305923,0.015092958895184007,0.015092958895184007,0.015092958895184007,18.629081485245578,20.862440930083103,15.185798919976168,0.0008648705848029575,0.0006687798110884308,0.0012856277996761475,0.0012231117107258927,0.0009457974790825753,0.0018181522704658884,2.1137684215948325e+32,2.0461523956433116e+33,1.387812265308573e+33,1.5415781782222578e+34,2.495640756213409e+35,4.580476015476611e+34,1.8987376023180125e-6
2023-12-01T21:29:51.279113,-0.316489,0.0,0.283531,1701466191279113,352.6245567859741,0.026745447730992373,352.6245567859741,352.6245567859741,352.6245567859741,0.026745447730992373,0.026745447730992373,0.026745447730992373,13.172079683113246,17.978289706848393,9.999538864755712,0.0016210679394142052,0.0009321605419599773,0.002335760218895811,0.0022925362654477757,0.0013182740807488546,0.003303263780014005,7.558346015777037e+32,3.619545370674009e+33,3.009308676636786e+33,1.5690426110744884e+34,2.272390659778097e+35,3.008989164260035e+34,5.968373560239962e-6
2023-12-01T21:30:00.547966,-0.318242,0.0,0.259833,1701466200547966,352.96980024198064,0.027428275733623372,352.96980024198064,352.96980024198064,352.96980024198064,0.027428275733623372,0.027428275733623372,0.027428275733623372,11.979540225428089,14.657794157579271,11.234852880389186,0.0018596370472885918,0.0013662038124280466,0.00202610783868953,0.0026299239333669833,0.0019321039605015716,0.0028653491843051724,9.295378589997543e+32,5.1789327980947094e+33,1.4565522984323126e+33,1.4662941615778814e+34,1.5136298765640554e+35,1.9355810916039772e+34,6.286583852493546e-6
2023-12-01T21:30:09.858773,-0.323421,0.0,0.281968,1701466209858773,352.5809954374503,0.024771896665505312,352.5809954374503,352.5809954374503,352.5809954374503,0.024771896665505312,0.024771896665505312,0.024771896665505312,11.685616709284597,18.664446542534797,12.267705164456684,0.0019236425076698794,0.0008613563776445961,0.0017989535202014677,0.002720441323504134,0.0012181418713015494,0.0025441044663477375,8.139404633199961e+32,2.4167743509504197e+33,1.3573432278518388e+33,1.1999255751844787e+34,1.776972706985121e+35,2.2880220047377937e+34,5.119046049645823e-6
2023-12-01T21:30:20.262483,-0.31645,0.0,0.260072,1701466220262483,352.98357440549603,0.02075195225682658,352.98357440549603,352.98357440549603,352.98357440549603,0.02075195225682658,0.02075195225682658,0.02075195225682658,17.153836401574235,18.960446127497967,11.73968303203431,0.0010249752548823572,0.0008324974164732978,0.0019117057621826398,0.0014495339065514496,0.0011773291370171008,0.002703560216145484,2.7715203203006944e+32,2.3226382992721093e+33,1.869902697897926e+33,1.4391355694357824e+34,1.8282104870683023e+35,2.791176573619e+34,3.59883009514545e-6
2023-12-01T21:30:29.510251,-0.307408,0.0,0.289093,1701466229510251,352.6278698962603,0.01366532389235815,352.6278698962603,352.6278698962603,352.6278698962603,0.01366532389235815,0.01366532389235815,0.01366532389235815,17.005482807679414,20.645786520208627,18.44736545780467,0.001042632025054554,0.0006856711470232292,0.0008831549915689976,0.0014745043503966752,0.0009696854354481673,0.001248969766754373,3.0888549952788467e+32,2.0046836366364214e+33,6.563077847387277e+32,1.5500503368230353e+34,2.326079198083641e+35,4.590332042196569e+34,1.558126133775165e-6
2023-12-01T21:30:38.850810,-0.312304,0.0,0.274489,1701466238850810,352.8035382937394,0.023493468282799256,352.8035382937394,352.8035382937394,352.8035382937394,0.023493468282799256,0.023493468282799256,0.023493468282799256,15.178627653042515,17.720896206942424,10.997408091829977,0.0012866896813610081,0.0009601971010378849,0.002082259231660516,0.001819653997946254,0.001357923762839106,0.002944759245790882,4.9519064411518615e+32,5.1569963423077597e+33,3.799507061410551e+33,1.6316807730698576e+34,3.051310785008381e+35,4.780442129916796e+34,4.608901544531928e-6
2023-12-01T21:30:48.441878,-0.321387,0.0,0.250124,1701466248441878,353.08757704452495,0.02555513754664045,353.08757704452495,353.08757704452495,353.08757704452495,0.02555513754664045,0.02555513754664045,0.02555513754664045,10.870115440666341,16.982146856887663,13.164765724369573,0.0021129996677157485,0.0010454369793111928,0.0016224335355453842,0.002988232787373455,0.0014784711547482497,0.0022944675100172135,8.498978928938673e+32,4.17857306702822e+33,1.700796955805713e+33,1.0384325591248345e+34,2.0856560347286764e+35,3.524755868557014e+34,5.459997767160313e-6
2023-12-01T21:30:57.568635,-0.305547,0.0,0.259964,1701466257568635,353.09123883424286,0.014788075025613256,353.09123883424286,353.09123883424286,353.09123883424286,0.014788075025613256,0.014788075025613256,0.014788075025613256,16.653543894750648,19.495229845985282,17.5864430441784,0.0010857454199963057,0.0007827871873004047,0.0009751760993270432,0.001535475898243248,0.0011070282567321207,0.0013791072653703972,3.639799937709735e+32,3.505935456343095e+33,9.023491773637007e+32,1.6843483005513195e+34,3.1212381112743082e+35,5.17629395237022e+34,1.8283782148955604e-6
2023-12-01T21:31:07.296795,-0.315358,0.0,0.235597,1701466267296795,353.368061651487,0.015115916616553388,353.368061651487,353.368061651487,353.368061651487,0.015115916616553388,0.015115916616553388,0.015115916616553388,16.033840473578586,21.778152048213922,16.77277468974204,0.001166039270600698,0.0006018629346264854,0.0010709432707545132,0.0016490285507431387,0.0008511627248384471,0.0015145424980332342,3.666253569681726e+32,1.908910020976169e+33,7.336260751570458e+32,1.4709792489737325e+34,2.874753839235327e+35,3.4894118208954285e+34,1.9125373745563915e-6
2023-12-01T21:31:16.430861,-0.304397,0.0,0.25329,1701466276430861,353.20437385046796,0.01125098327870131,353.20437385046796,353.20437385046796,353.20437385046796,0.01125098327870131,0.01125098327870131,0.01125098327870131,19.127441782095733,22.8125437136684,19.334335231027783,0.0008166446319907329,0.0005342911924667358,0.0007974224150345677,0.0011549099142004796,0.0007556018506429514,0.0011277255942821927,1.9516407925628754e+32,1.9548612586886525e+33,6.643835838948752e+32,1.5964086239830474e+34,3.735685539090353e+35,5.699705494554512e+34,1.0588386942042456e-6
2023-12-01T21:31:26.122328,-0.300228,0.0,0.246119,1701466286122328,353.35440840126773,0.015676804696740678,353.35440840126773,353.35440840126773,353.35440840126773,0.015676804696740678,0.015676804696740678,0.015676804696740678,17.642076906738083,20.710515341198224,15.106154119660612,0.0009689499741109563,0.0006805803937542318,0.0012974705075620176,0.0013703021946487738,0.0009624860231324559,0.0018349003885733087,2.3056656065740532e+32,2.253697683733096e+33,1.2454777743077312e+33,1.3396890632365663e+34,2.654282797886578e+35,4.0360021960709516e+34,2.0569889617903517e-6
2023-12-01T21:31:35.676274,-0.308721,0.0,0.221121,1701466295676274,353.65351282908256,0.012127930889545186,353.65351282908256,353.65351282908256,353.65351282908256,0.012127930889545186,0.012127930889545186,0.012127930889545186,21.566172826097976,23.619768148272158,16.464011212846998,0.0006167321086345305,0.0004868742358331083,0.0011096975830906213,0.00087219091238191,0.0006885441474852185,0.0015693493721394014,8.697886988483178e+31,1.0763573256125605e+33,7.095141035970585e+32,1.2474726798990069e+34,2.4770415171834828e+35,3.143128626102948e+34,1.2325558275040225e-6
2023-12-01T21:31:45.146846,-0.301684,0.0,0.197724,1701466305146846,354.07873964835267,0.00867169712164489,354.07873964835267,354.07873964835267,354.07873964835267,0.00867169712164489,0.00867169712164489,0.00867169712164489,22.816927690848836,26.741512823114356,19.99594833089456,0.0005340215909083683,0.00033988309133588197,0.0007389376315500248,0.0007552205764626712,0.0004806672773884977,0.0010450156202858982,7.3998653449241995e+31,6.2372920446660296e+32,4.56603950990752e+32,1.4155218777802237e+34,2.9454208822487826e+35,4.56178169521778e+34,6.311522657687336e-7
2023-12-01T21:31:55.412595,-0.301464,0.0,0.221887,1701466315412595,353.7122937879194,0.010161067299034899,353.7122937879194,353.7122937879194,353.7122937879194,0.010161067299034899,0.010161067299034899,0.010161067299034899,23.027155290650065,28.34405150593899,17.606881382558257,0.0005212516422375012,0.000282619826531558,0.0009728841581434248,0.0007371611418615226,0.0003996847916764608,0.0013758659710643624,6.867605199150216e+31,4.4519342857452304e+32,6.527008448035925e+32,1.378862148416736e+34,3.0405622256640637e+35,3.7618572636475295e+34,8.653872173669735e-7
2023-12-01T21:32:05.703264,-0.294211,0.0,0.253855,1701466325703264,353.29474283616116,0.020718766034563164,353.29474283616116,353.29474283616116,353.29474283616116,0.020718766034563164,0.020718766034563164,0.020718766034563164,12.692894978231115,16.705509149829727,16.266256064351662,0.0017130121837288714,0.0010792691003036153,0.0011352523186267663,0.002422565062739722,0.0015263169990995813,0.0016054892257174752,5.59316325068007e+32,4.3341635667687683e+33,7.413277564396976e+32,1.0397932488416976e+34,2.0298138527825284e+35,3.1378766503395614e+34,3.5920202396141204e-6
2023-12-01T21:32:14.553027,-0.299789,0.0,0.273553,1701466334553027,352.9395774456573,0.011890948384380656,352.9395774456573,352.9395774456573,352.9395774456573,0.011890948384380656,0.011890948384380656,0.011890948384380656,17.387332396758733,21.417868254334888,21.536859923185965,0.0009977886993670316,0.0006273527240137393,0.0006188169552586758,0.001411086311027467,0.0008872107306919355,0.0008751393307532441,2.603242653223896e+32,3.061429644246398e+33,3.6159299781695164e+32,1.4264215489080836e+34,4.24337202246404e+35,5.151171439617163e+34,1.18139210201842e-6
2023-12-01T21:32:23.506965,-0.29965,0.0,0.28703,1701466343506965,352.7349101730375,0.01858770152361331,352.7349101730375,352.7349101730375,352.7349101730375,0.01858770152361331,0.01858770152361331,0.01858770152361331,15.245450264358595,21.74883542653928,13.692145928700693,0.0012768288516250479,0.000603897774951892,0.0015268553823181256,0.001805708678797407,0.0008540404236239009,0.0021592995894566505,4.1714614351251944e+32,2.6845168371907995e+33,2.3665967703494408e+33,1.39583234992664e+34,4.015592873733988e+35,5.537820318061201e+34,2.8841811982985427e-6
2023-12-01T21:32:33.161335,-0.289818,0.0,0.305637,1701466353161335,352.54602900633455,0.014062565430135211,352.54602900633455,352.54602900633455,352.54602900633455,0.014062565430135211,0.014062565430135211,0.014062565430135211,17.559231251275087,22.01447286844256,16.670959931378743,0.0009782359932502022,0.0005857085413566903,0.0010835705780517068,0.0013834346088559516,0.0008283169627843943,0.0015324002072691783,2.4640448972432312e+32,2.2473518410397964e+33,1.2235761148648471e+33,1.4046617032143948e+34,3.573702178452164e+35,5.684954377594154e+34,1.6494169010184677e-6
2023-12-01T21:32:42.518154,-0.301972,0.0,0.316124,1701466362518154,352.267216265007,0.029428926806890986,352.267216265007,352.267216265007,352.267216265007,0.029428926806890986,0.029428926806890986,0.029428926806890986,15.535803875899333,20.95342978620371,7.894546261347872,0.0012348522772966564,0.0006618105887993802,0.002976308109858706,0.0017463448380802336,0.0009359415104022071,0.004209135294763214,3.373538684792641e+32,2.7702335910246734e+33,7.241220681126103e+33,1.2068855352448957e+34,3.450319953287329e+35,4.459297111485567e+34,7.214175578001616e-6
2023-12-01T21:32:52.110211,-0.302733,0.0,0.302105,1701466372110211,352.47433715305516,0.012292971389280411,352.47433715305516,352.47433715305516,352.47433715305516,0.012292971389280411,0.012292971389280411,0.012292971389280411,18.429933451466102,20.189994299098302,19.698486649303547,0.0008849292050267643,0.0007226125265592244,0.0007646820016877415,0.0012514788834888915,0.0010219284354007435,0.00108142365768941,2.020450164127097e+32,2.648789446758797e+33,4.692224768114145e+32,1.407477587310643e+34,2.767240258981147e+35,4.37751328285837e+34,1.2600047501031852e-6
2023-12-01T21:33:11.477322,-0.313219,0.0,0.335307,1701466391477322,351.86384435684874,0.015975539265721855,351.86384435684874,351.86384435684874,351.86384435684874,0.015975539265721855,0.015975539265721855,0.015975539265721855,16.398329194096142,19.548378845002073,16.13891713300051,0.0011181208373618272,0.0007780119336667148,0.0011520182102313858,0.0015812616525690579,0.001100275028279585,0.0016291997770100054,2.2117705329497804e+32,2.7791871282109486e+33,7.368862441037647e+32,9.651014922667232e+33,2.504699760093353e+35,3.028950406828728e+34,2.1217618217168402e-6
2023-12-01T21:34:45.251809,-0.304742,0.0,0.234559,1701466485251809,353.487049793258,0.017576733649822505,353.487049793258,353.487049793258,353.487049793258,0.017576733649822505,0.017576733649822505,0.017576733649822505,15.493855439631668,20.16021629945065,14.77853653169814,0.0012408304107945766,0.0007250941241679822,0.0013473436323830656,0.0017547991955506692,0.0010254379443954016,0.0019054316380931612,3.557666005500825e+32,1.8234636950341407e+33,8.634078023018897e+32,1.2605228362029398e+34,1.8919896266081882e+35,2.594595270263072e+34,2.5871709739858426e-6
2023-12-01T21:34:54.951677,-0.310085,0.0,0.214535,1701466494951677,353.7407680759653,0.020344190668094484,353.7407680759653,353.7407680759653,353.7407680759653,0.020344190668094484,0.020344190668094484,0.020344190668094484,14.746291599166664,17.786629327126768,13.446101657037053,0.0013523547190333481,0.0009529579433056992,0.0015707248619137911,0.0019125183847962174,0.001347686047794091,0.0022213404024750906,3.758211303592974e+32,2.656084093531836e+33,1.1607566689476955e+33,1.1210122395072552e+34,1.5955291890385463e+35,2.566559596631023e+34,3.469445813090195e-6
2023-12-01T21:35:03.982435,-0.323463,0.0,0.203966,1701466503982435,353.77213847662387,0.023370124212444936,353.77213847662387,353.77213847662387,353.77213847662387,0.023370124212444936,0.023370124212444936,0.023370124212444936,16.0833660823543,15.562927153041862,11.338145106585662,0.0011594096123628695,0.0012310022398278396,0.00200215614986215,0.001639652798149303,0.0017409000628761883,0.002831476381123752,2.9049278088558093e+32,5.541686787044331e+33,2.4043713290497334e+33,1.1788863857624136e+34,1.9949622926155445e+35,3.272020765722423e+34,4.578817608087604e-6
2023-12-01T21:35:13.768912,-0.313223,0.0,0.231756,1701466513768912,353.4474510269923,0.020459811326168427,353.4474510269923,353.4474510269923,353.4474510269923,0.020459811326168427,0.020459811326168427,0.020459811326168427,17.719112404686403,16.016428174383833,12.640575063799549,0.0009603943148773028,0.0011683791332846292,0.001723361742245056,0.0013582026653254984,0.0016523376162848448,0.0024372015487578846,2.5047648272972104e+32,7.777365516041676e+33,2.8157959619802024e+33,1.4814199762770606e+34,3.1079593335439453e+35,5.172002047913644e+34,3.504961822518333e-6
2023-12-01T21:35:23.002676,-0.295168,0.0,0.231849,1701466523002676,353.6214081765019,0.013845532289081372,353.6214081765019,353.6214081765019,353.6214081765019,0.013845532289081372,0.013845532289081372,0.013845532289081372,17.328787089824445,21.246388217753697,17.408350714772954,0.0010045367885868632,0.0006398612202566923,0.0009953771459800984,0.0014206295503222566,0.0009049004157236125,0.0014076758595212794,2.249165600468607e+32,2.4529586693330017e+33,8.290767089995111e+32,1.2159063921998867e+34,3.2683537217635113e+35,4.564884423614608e+34,1.6061948023681853e-6
