global_sample,global_start,global_end,orig_rms_db,filt_rms_db,rms_diff_db
66256549,66238971,66270220,134.4979259138914,120.5241878688144,13.973738045077013
66281510,66263932,66295181,134.57128980826786,120.20770588473289,14.363583923534975
66306421,66288843,66320092,134.71455852126644,118.85594487202633,15.858613649240112
66331312,66313734,66344983,134.65400371185308,120.62603069514373,14.027973016709353
66356324,66338746,66369995,134.60013702163982,121.47799574157193,13.122141280067893
66382252,66364674,66395923,134.8964275227453,119.8289678089726,15.067459713772706
66407012,66389434,66420683,134.96429534737965,119.18085693271306,15.783438414666591
66430928,66413350,66444599,135.13871023068984,121.26892281925566,13.869787411434174
66455385,66437807,66469056,135.19434100252744,123.0093342057695,12.185006796757932
66480476,66462898,66494147,134.82920980792622,122.850659389642,11.978550418284215
66505319,66487741,66518990,134.90954307247264,122.17498359916635,12.734559473306291
66530138,66512560,66543809,135.231549957778,121.04488321382115,14.186666743956835
66554913,66537335,66568584,135.18461287590713,119.91643267045262,15.268180205454513
66579601,66562023,66593272,135.53758944861886,121.63532093936357,13.902268509255293
66604467,66586889,66618138,135.28168011404492,121.04508946420958,14.236590649835335
66629199,66611621,66642870,135.14438976378923,119.98688983913793,15.157499924651304
66653899,66636321,66667570,135.5763447113289,122.34202600500348,13.23431870632541
66678106,66660528,66691777,136.01497612200103,122.8289458975998,13.186030224401236
66702649,66685071,66716320,135.654865347317,122.23074595611814,13.424119391198872
66727173,66709595,66740844,136.0767597751934,122.47738632297747,13.599373452215943
66751643,66734065,66765314,136.14439194759564,120.31037258713545,15.83401936046019
66777135,66759557,66790806,135.41155429376434,120.63504501130527,14.776509282459074
66800966,66783388,66814637,135.81255021602286,121.16026367252339,14.652286543499471
66825194,66807616,66838865,136.35132484960297,121.595463139344,14.75586171025897
66849762,66832184,66863433,136.84583249284412,122.06566147387639,14.780171018967735
66874301,66856723,66887972,137.09029546074353,122.68903198399764,14.401263476745896
66899162,66881584,66912833,136.57139102826676,121.95200367942073,14.619387348846033
66923567,66905989,66937238,136.7714595051906,122.78694440650531,13.984515098685279
66948065,66930487,66961736,136.84832042231147,122.69151325832331,14.156807163988162
66972613,66955035,66986284,136.75468623946668,122.13735787300251,14.617328366464164
66997187,66979609,67010858,136.6404301960892,123.264958889112,13.375471306977204
67022170,67004592,67035841,136.30061375495853,124.34274860272298,11.957865152235556
67047569,67029991,67061240,135.62085269428948,122.1450280186312,13.475824675658288
67073240,67055662,67086911,135.48788871477421,120.76103560898804,14.726853105786176
67098706,67081128,67112377,135.45820054473975,119.50982414063895,15.948376404100799
67123917,67106339,67137588,135.38250590565988,119.26038232784146,16.122123577818428
67149236,67131658,67162907,135.23206574252887,118.67767933685923,16.554386405669646
67174944,67157366,67188615,134.42652442362825,118.55896030854639,15.867564115081862
67200398,67182820,67214069,134.1694497580559,119.80315933833909,14.366290419716805
67225603,67208025,67239274,134.38930736018517,120.61174338787612,13.777563972309053
67251328,67233750,67264999,134.44551184926968,119.79260286796003,14.65290898130965
67276765,67259187,67290436,134.34507310134447,122.65174141818295,11.693331683161517
67302195,67284617,67315866,134.24909463348322,123.13072346604673,11.118371167436493
67327442,67309864,67341113,134.19806374027704,122.85208186036056,11.34598187991648
67353008,67335430,67366679,134.71950492224377,121.98684225720785,12.732662665035917
67378486,67360908,67392157,134.83113887652735,121.48424037154379,13.346898504983557
67404096,67386518,67417767,134.67245629742516,121.33350510080773,13.33895119661743
67429512,67411934,67443183,134.86355916203192,121.36343289228466,13.500126269747255
67455017,67437439,67468688,134.75022234975629,120.2671022698341,14.483120079922188
67480496,67462918,67494167,134.88486156782812,120.78141444658758,14.10344712124055
67505956,67488378,67519627,134.74826852392653,121.01795098158709,13.730317542339435
67531291,67513713,67544962,134.39472433461708,120.63577269382334,13.75895164079374
67556720,67539142,67570391,134.75390794604192,121.54435611176811,13.20955183427381
67582259,67564681,67595930,134.88646323514538,121.82318047227298,13.063282762872404
67607754,67590176,67621425,134.86606833355938,119.84315565188592,15.02291268167346
67633217,67615639,67646888,135.07007039219292,119.06907495266516,16.000995439527756
67658688,67641110,67672359,135.35949746008666,120.34758207631145,15.011915383775204
67684127,67666549,67697798,135.46461390856854,121.94169530089806,13.522918607670476
67709621,67692043,67723292,135.1680939983732,120.14803110834038,15.020062890032818
67735024,67717446,67748695,135.05124673767344,120.37352169163387,14.67772504603957
67760473,67742895,67774144,134.97667934282742,120.24706462229295,14.729614720534471
67785952,67768374,67799623,134.92363334352743,118.96239590906562,15.961237434461808
67811790,67794212,67825461,134.78368219294134,118.3301188466529,16.453563346288448
67837350,67819772,67851021,135.027130423733,119.87760590684347,15.149524516889542
67862792,67845214,67876463,135.30119457245246,120.75120313988663,14.549991432565832
67888224,67870646,67901895,135.1647704731017,121.30810124062991,13.856669232471788
67913413,67895835,67927084,134.91524654264364,121.47840463926048,13.436841903383169
67938845,67921267,67952516,134.79976848463284,120.61106060353536,14.188707881097471
67964368,67946790,67978039,134.87889042323525,122.7093763642871,12.169514058948153
67989862,67972284,68003533,134.7598886154179,122.68557709506914,12.074311520348772
68015337,67997759,68029008,134.8054241964209,121.72799948570483,13.077424710716059
68040833,68023255,68054504,135.09252628852573,122.20006299556613,12.892463292959604
68066384,68048806,68080055,135.30489409453327,121.25448883049302,14.05040526404025
68091917,68074339,68105588,135.38250584471206,119.70959248361892,15.672913361093137
68117447,68099869,68131118,135.28735186626182,117.91139060847092,17.37596125779089
68143421,68125843,68157092,134.92285966870116,118.41283434496818,16.51002532373299
68168444,68150866,68182115,135.15153171683363,117.71273213288138,17.438799583952246
68194357,68176779,68208028,135.42460147383937,118.1006360553866,17.323965418452772
68218870,68201292,68232541,135.50700160797837,117.84649384871913,17.660507759259232
68244335,68226757,68258006,135.46222796056287,119.09439981719927,16.367828143363596
68270085,68252507,68283756,135.75299326317537,119.31068760812983,16.442305655045544
68295611,68278033,68309282,135.6264204739124,118.77319322443142,16.853227249480966
68321098,68303520,68334769,135.51685641420232,118.44221987719439,17.074636537007933
68346582,68329004,68360253,135.82569496458032,120.33159218426029,15.494102780320034
68372086,68354508,68385757,136.07748120229678,120.40510841670725,15.67237278558953
68397609,68380031,68411280,135.73843845301033,118.84932175896127,16.889116694049065
68423096,68405518,68436767,135.33238472723164,120.00872176990164,15.32366295733
68448535,68430957,68462206,135.47835641285832,119.77264807554062,15.705708337317702
68474025,68456447,68487696,135.5686436725485,121.5885333294102,13.980110343138293
68499678,68482100,68513349,135.46523141827117,122.5875936148745,12.877637803396667
68525200,68507622,68538871,135.02513030226442,121.7311513316144,13.293978970650016
68550657,68533079,68564328,134.77355627105356,122.61796487363307,12.155591397420494
68576067,68558489,68589738,135.12156302307548,122.78142531423634,12.340137708839137
68601651,68584073,68615322,135.41065383407437,122.90316902145352,12.507484812620845
68627456,68609878,68641127,135.23858234470833,121.69099620457132,13.547586140137014
68652913,68635335,68666584,135.0171005581293,121.36150530735969,13.655595250769608
68678329,68660751,68692000,134.92091173692893,121.05865517059115,13.862256566337777
68703821,68686243,68717492,134.82400380880205,121.37161804898628,13.452385759815769
68729313,68711735,68742984,134.8995148055019,120.50817294304119,14.391341862460706
68754315,68736737,68767986,135.01613746877675,120.41177532409365,14.604362144683094
68779967,68762389,68793638,134.8527214006294,120.78848707210575,14.064234328523654
68805463,68787885,68819134,134.48169956973413,121.19227948797607,13.289420081758067
68831348,68813770,68845019,134.6397660264734,120.0573392282335,14.582426798239908
68856852,68839274,68870523,134.8401110317528,120.58523910860032,14.254871923152479
68882468,68864890,68896139,134.71159852625942,121.5070799892276,13.204518537031817
68909136,68891558,68922807,134.40950234037197,121.78073413162686,12.628768208745115
68933107,68915529,68946778,134.5590051903544,121.7510382091194,12.807966981235012
68958612,68941034,68972283,134.663202784573,121.98467483949437,12.678527945078628
68984250,68966672,68997921,134.80999659813097,122.03996373981875,12.77003285831222
69009897,68992319,69023568,135.20186877168058,122.40082997566626,12.801038796014325
69035540,69017962,69049211,135.0848736995312,122.36785663156049,12.717017067970701
69061022,69043444,69074693,135.12260211456783,122.39631986464117,12.726282249926655
69086423,69068845,69100094,135.26514951210882,123.15414050712687,12.111009004981952
69112119,69094541,69125790,135.327232429378,122.63754317742493,12.68968925195307
69137870,69120292,69151541,135.23038626644566,121.62502701400533,13.605359252440337
69163411,69145833,69177082,135.15601801739803,120.7674127668676,14.388605250530432
69188905,69171327,69202576,135.17393346090407,119.24438087061259,15.929552590291479
69214421,69196843,69228092,135.3370445746597,120.22304163278858,15.11400294187112
69239629,69222051,69253300,135.2656973587038,120.9094057517175,14.35629160698629
69265172,69247594,69278843,135.21828362758012,119.71096771748196,15.507315910098157
69290696,69273118,69304367,135.16944339408485,120.28518563782507,14.884257756259785
69316186,69298608,69329857,135.05796417359713,121.2800752852069,13.777888888390223
69341682,69324104,69355353,135.15059120791597,121.32647018815848,13.824121019757484
69367371,69349793,69381042,135.27421831419608,121.21856412508399,14.05565418911209
69392831,69375253,69406502,135.19738998547405,120.70952243932526,14.487867546148792
69418275,69400697,69431946,134.9151487202347,120.60787368666448,14.307275033570221
69443879,69426301,69457550,134.66274036083,121.1794035106125,13.483336850217512
69469373,69451795,69483044,134.76004791428778,121.20569375552017,13.554354158767609
69494933,69477355,69508604,134.90799682889872,120.220432934375,14.68756389452372
69520476,69502898,69534147,134.7225514936535,119.79877480899128,14.923776684662215
69545995,69528417,69559666,134.61096195437858,119.3166384455632,15.294323508815381
69571611,69554033,69585282,134.5605841936293,119.28302044448417,15.27756374914513
69597128,69579550,69610799,134.84492326488467,120.89085841178998,13.954064853094692
69622756,69605178,69636427,134.96019665257427,121.67726951177143,13.28292714080284
69648393,69630815,69662064,134.82813145768841,122.18010176472015,12.648029692968265
69673791,69656213,69687462,134.84337498901914,121.76676962012502,13.076605368894121
69699311,69681733,69712982,134.69543429143306,119.77061571169205,14.924818579741014
69724854,69707276,69738525,134.59384163765927,119.24727801775413,15.34656361990514
69750410,69732832,69764081,134.44684521309864,119.45276662991249,14.994078583186152
69776083,69758505,69789754,134.40707934571486,120.98411511556121,13.422964230153653
69801688,69784110,69815359,134.66170615101404,121.19878388648793,13.462922264526114
69826697,69809119,69840368,134.75632227421482,119.0603151898232,15.696007084391624
69852195,69834617,69865866,134.78072208168408,119.9758972712034,14.804824810480682
69877823,69860245,69891494,134.8442996296195,120.32689607858572,14.517403551033794
69903284,69885706,69916955,135.0406594363602,121.26927291154225,13.771386524817942
69928928,69911350,69942599,135.13403416100616,121.09614372978444,14.037890431221712
69954384,69936806,69968055,134.91303019160506,119.22308079344324,15.689949398161815
69979925,69962347,69993596,134.93405045037287,118.56364789278223,16.370402557590637
70005643,69988065,70019314,135.02947843365828,119.8539619997821,15.175516433876183
70031198,70013620,70044869,135.1016009698561,120.74612519679008,14.355475773066019
70056563,70038985,70070234,135.17831051209544,120.34349003004634,14.834820482049096
70082117,70064539,70095788,135.31610941962862,119.74362884230896,15.572480577319652
70107662,70090084,70121333,135.23193854294774,119.99662770908957,15.235310833858179
